time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2011-11-14,26.6,21.0,23.6,39022.37,0.0,0.0,0.0,0.0,12.5,20.5,183,16.62,3.26
2011-11-15,29.5,20.5,25.0,38952.24,0.0,0.0,0.0,0.0,8.5,14.4,14,16.71,3.63
2011-11-16,28.3,21.4,25.0,38883.86,0.0,0.0,0.0,0.0,11.2,19.4,151,16.81,3.58
2011-11-17,27.4,21.6,24.6,38817.26,0.0,0.0,0.0,0.0,13.6,23.4,173,16.48,3.38
2011-11-18,27.8,23.1,25.4,38751.76,0.0,0.0,0.0,0.0,14.3,23.4,161,15.67,3.08
2011-11-19,28.1,24.0,25.8,38687.22,0.0,0.0,0.0,0.0,12.9,22.0,142,14.76,2.91
2011-11-20,28.4,22.6,25.4,38623.72,0.0,0.0,0.0,0.0,6.7,15.5,69,15.71,3.11
2011-11-21,28.3,22.8,25.7,38561.33,0.0,0.0,0.0,0.0,9.8,19.8,112,15.88,3.48
2011-11-22,26.6,22.6,25.0,38500.13,0.0,0.0,0.0,0.0,9.5,19.4,126,14.76,3.14
2011-11-23,24.1,20.8,21.9,38440.21,24.8,24.8,0.0,18.0,16.0,34.9,289,8.61,1.62
2011-11-24,24.5,20.9,22.7,38381.66,0.2,0.2,0.0,1.0,8.9,17.3,288,14.74,3.02
2011-11-25,24.2,19.4,22.0,38324.54,0.0,0.0,0.0,0.0,13.2,23.4,261,14.82,3.45
2011-11-26,23.8,18.7,21.6,38268.94,0.0,0.0,0.0,0.0,8.7,14.8,294,15.57,3.31
2011-11-27,24.6,19.5,22.2,38214.95,0.0,0.0,0.0,0.0,10.3,19.1,250,14.53,3.13
2011-11-28,25.7,18.7,22.1,38162.65,0.0,0.0,0.0,0.0,11.4,17.6,14,15.56,3.35
2011-11-29,26.7,18.8,22.7,38112.14,0.0,0.0,0.0,0.0,11.1,18.0,18,15.44,3.94
2011-11-30,26.0,19.8,23.3,38063.48,0.0,0.0,0.0,0.0,14.1,23.0,57,14.78,4.04
2011-12-01,25.3,19.5,22.5,38016.79,0.0,0.0,0.0,0.0,11.9,17.3,262,15.37,3.57
2011-12-02,25.9,18.4,22.1,37972.12,0.0,0.0,0.0,0.0,8.4,16.2,319,15.55,3.35
2011-12-03,26.2,19.0,22.4,37929.58,0.0,0.0,0.0,0.0,10.1,17.6,342,15.63,3.83
2011-12-04,25.2,18.0,21.8,37889.27,0.0,0.0,0.0,0.0,11.9,19.4,270,15.46,3.43
2011-12-05,24.6,19.1,21.4,37851.24,0.0,0.0,0.0,0.0,31.1,49.3,54,15.42,6.83
2011-12-06,23.8,17.2,20.1,37815.61,0.0,0.0,0.0,0.0,27.0,42.8,51,15.57,6.83
2011-12-07,24.2,15.7,20.1,37782.42,0.0,0.0,0.0,0.0,19.7,32.4,41,15.65,5.18
2011-12-08,24.2,15.9,19.9,37751.28,0.0,0.0,0.0,0.0,17.9,29.5,42,15.8,5.36
2011-12-09,25.2,14.9,20.1,37722.09,0.0,0.0,0.0,0.0,14.2,23.4,17,15.84,4.21
2011-12-10,25.5,15.5,20.4,37694.88,0.0,0.0,0.0,0.0,9.2,15.1,356,15.73,3.75
2011-12-11,24.6,15.7,20.3,37669.68,0.0,0.0,0.0,0.0,12.3,19.4,248,15.52,3.61
2011-12-12,26.4,16.7,21.5,37646.51,0.0,0.0,0.0,0.0,21.7,37.8,47,15.31,5.7
2011-12-13,26.4,17.3,21.4,37625.41,0.0,0.0,0.0,0.0,24.9,39.2,47,15.53,5.82
2011-12-14,26.1,15.4,20.7,37606.4,0.0,0.0,0.0,0.0,16.7,27.4,35,15.55,4.8
2011-12-15,26.5,16.3,21.1,37589.52,0.0,0.0,0.0,0.0,19.2,31.3,41,15.43,5.23
2011-12-16,25.1,15.6,20.6,37574.78,0.0,0.0,0.0,0.0,11.3,18.7,31,15.53,3.74
2011-12-17,23.4,16.8,20.3,37562.21,0.0,0.0,0.0,0.0,10.7,16.6,282,14.81,3.37
2011-12-18,23.2,17.8,20.4,37551.83,0.0,0.0,0.0,0.0,12.2,18.0,250,13.61,2.8
2011-12-19,25.2,17.9,21.4,37543.67,0.0,0.0,0.0,0.0,24.0,35.6,56,14.91,5.02
2011-12-20,23.9,17.6,20.3,37537.76,0.0,0.0,0.0,0.0,25.8,41.0,60,15.21,6.69
2011-12-21,23.1,14.7,18.5,37534.11,0.0,0.0,0.0,0.0,24.5,39.2,52,15.66,6.27
2011-12-22,23.3,13.6,18.8,37532.75,0.0,0.0,0.0,0.0,15.3,24.1,38,15.67,4.43
2011-12-23,22.8,13.4,18.6,37533.69,0.0,0.0,0.0,0.0,10.2,16.6,50,15.36,3.65
2011-12-24,22.6,15.0,18.8,37536.96,0.0,0.0,0.0,0.0,11.8,19.1,238,15.23,3.41
2011-12-25,22.6,16.5,19.5,37542.58,0.0,0.0,0.0,0.0,13.5,19.4,230,14.43,2.79
2011-12-26,23.6,17.7,20.4,37550.55,0.0,0.0,0.0,0.0,17.3,27.0,226,14.16,2.58
2011-12-27,23.6,18.5,20.8,37560.91,0.0,0.0,0.0,0.0,12.9,21.6,79,12.24,2.38
2011-12-28,24.1,16.8,20.6,37573.79,0.0,0.0,0.0,0.0,15.8,27.4,46,14.44,3.1
2011-12-29,24.3,16.1,20.2,37589.14,0.0,0.0,0.0,0.0,22.5,36.4,43,15.19,4.73
2011-12-30,24.1,16.2,20.1,37606.94,0.0,0.0,0.0,0.0,25.2,40.0,48,15.29,5.78
2011-12-31,23.7,15.0,19.5,37627.12,0.0,0.0,0.0,0.0,18.9,29.2,41,15.32,4.48
2012-01-01,22.7,14.8,19.2,37649.64,0.0,0.0,0.0,0.0,9.6,15.8,58,14.96,3.42
2012-01-02,22.7,16.7,19.9,37674.44,0.0,0.0,0.0,0.0,13.3,20.5,246,14.76,3.26
2012-01-03,23.4,17.9,20.7,37701.46,0.0,0.0,0.0,0.0,17.3,29.5,237,14.57,2.97
2012-01-04,23.6,17.1,20.4,37730.65,0.0,0.0,0.0,0.0,14.3,22.0,233,14.99,3.0
2012-01-05,22.8,16.7,19.4,37761.96,0.0,0.0,0.0,0.0,27.1,42.5,51,15.31,4.93
2012-01-06,23.2,15.3,18.7,37795.32,0.0,0.0,0.0,0.0,22.5,36.0,42,15.33,4.58
2012-01-07,22.0,15.2,18.8,37830.68,0.0,0.0,0.0,0.0,9.8,17.3,67,15.12,3.46
2012-01-08,22.3,17.2,19.7,37867.99,0.0,0.0,0.0,0.0,8.8,16.6,102,14.53,2.7
2012-01-09,22.4,18.3,20.3,37907.19,0.0,0.0,0.0,0.0,11.3,18.7,99,13.44,2.33
2012-01-10,23.7,18.9,21.0,37948.22,0.0,0.0,0.0,0.0,16.1,24.1,200,14.03,2.57
2012-01-11,23.9,17.5,21.1,37991.04,0.0,0.0,0.0,0.0,10.4,17.6,90,14.79,2.68
2012-01-12,23.1,20.3,21.6,38035.56,0.0,0.0,0.0,0.0,10.8,18.0,111,13.1,2.26
2012-01-13,23.6,20.9,21.9,38081.76,0.1,0.1,0.0,1.0,13.7,23.4,141,12.88,2.24
2012-01-14,24.1,20.1,21.9,38129.56,0.4,0.4,0.0,3.0,20.1,30.2,228,10.78,2.39
2012-01-15,22.6,17.6,20.3,38178.92,0.0,0.0,0.0,0.0,16.1,29.9,61,13.91,3.09
2012-01-16,22.5,15.7,19.2,38229.83,0.0,0.0,0.0,0.0,16.3,25.9,22,16.34,4.39
2012-01-17,21.8,15.0,18.7,38282.84,0.0,0.0,0.0,0.0,12.7,19.4,258,16.23,3.59
2012-01-18,22.4,14.8,18.7,38338.05,0.0,0.0,0.0,0.0,11.4,19.1,343,16.34,3.57
2012-01-19,22.0,14.9,19.0,38395.34,0.0,0.0,0.0,0.0,13.4,22.0,196,16.48,3.79
2012-01-20,21.1,15.8,18.9,38454.61,0.0,0.0,0.0,0.0,18.6,31.7,236,12.12,3.03
2012-01-21,22.9,17.2,19.4,38515.76,0.0,0.0,0.0,0.0,29.3,46.1,236,15.73,4.68
2012-01-22,19.2,12.9,16.7,38578.7,0.0,0.0,0.0,0.0,15.4,27.4,305,17.02,3.56
2012-01-23,18.1,14.5,16.1,38643.31,0.2,0.2,0.0,1.0,19.1,26.6,245,10.09,2.72
2012-01-24,19.6,12.3,16.3,38709.51,0.0,0.0,0.0,0.0,11.2,20.9,275,17.2,3.5
2012-01-25,19.9,12.6,16.8,38777.2,0.0,0.0,0.0,0.0,9.7,18.7,67,17.05,3.25
2012-01-26,20.9,14.3,18.0,38846.27,0.0,0.0,0.0,0.0,16.7,24.8,241,17.04,3.68
2012-01-27,21.3,14.9,18.2,38916.65,0.0,0.0,0.0,0.0,10.0,19.1,122,17.13,3.04
2012-01-28,23.0,15.9,19.7,38988.23,0.0,0.0,0.0,0.0,11.2,19.1,157,17.17,3.39
2012-01-29,23.2,17.6,20.2,39060.92,0.0,0.0,0.0,0.0,23.2,36.7,228,15.6,3.38
2012-01-30,22.2,17.1,19.6,39134.62,0.0,0.0,0.0,0.0,13.1,24.5,64,15.88,2.95
2012-01-31,22.0,15.6,19.3,39209.27,0.0,0.0,0.0,0.0,9.6,18.7,60,16.86,3.46
2012-02-01,21.6,18.6,20.2,39284.76,1.0,1.0,0.0,5.0,11.0,19.8,38,12.97,2.88
2012-02-02,22.5,19.3,20.9,39361.0,6.8,6.8,0.0,18.0,23.0,46.1,205,13.33,2.44
2012-02-03,23.7,17.5,20.6,39437.92,0.0,0.0,0.0,0.0,17.8,21.6,252,17.42,3.71
2012-02-04,20.8,15.1,17.6,39515.42,0.0,0.0,0.0,0.0,25.5,39.2,54,18.69,5.24
2012-02-05,19.6,13.2,15.9,39593.5,0.0,0.0,0.0,0.0,33.5,53.6,54,18.6,6.04
2012-02-06,19.8,12.7,16.1,39672.91,0.0,0.0,0.0,0.0,29.2,46.8,52,19.0,5.86
2012-02-07,20.7,12.3,16.8,39753.77,0.0,0.0,0.0,0.0,20.6,33.8,47,19.13,4.72
2012-02-08,20.5,13.7,17.7,39835.98,0.0,0.0,0.0,0.0,16.0,27.7,182,17.15,3.88
2012-02-09,21.8,15.9,18.8,39919.47,0.0,0.0,0.0,0.0,14.5,24.8,213,17.92,3.35
2012-02-10,21.8,17.5,19.5,40004.11,0.0,0.0,0.0,0.0,14.6,23.4,173,17.67,3.02
2012-02-11,22.8,17.5,20.1,40089.82,0.0,0.0,0.0,0.0,15.7,25.2,192,17.97,3.17
2012-02-12,23.5,18.2,20.7,40176.51,0.0,0.0,0.0,0.0,25.1,39.6,94,16.67,3.64
2012-02-13,21.9,17.1,19.4,40264.08,0.1,0.1,0.0,1.0,33.0,52.2,58,15.65,7.03
2012-02-14,23.2,15.6,19.3,40352.45,0.0,0.0,0.0,0.0,26.4,42.5,56,19.9,5.91
2012-02-15,22.3,16.0,19.5,40441.52,0.0,0.0,0.0,0.0,15.9,25.9,138,19.49,4.15
2012-02-16,21.5,17.9,20.0,40531.2,0.0,0.0,0.0,0.0,13.7,24.1,133,15.92,2.84
2012-02-17,21.8,19.2,20.8,40621.42,1.7,1.7,0.0,8.0,10.0,21.2,94,15.84,2.85
2012-02-18,22.2,20.9,21.6,40712.08,4.7,4.7,0.0,16.0,7.9,22.7,231,13.07,2.31
2012-02-19,21.9,21.0,21.6,40803.1,4.1,4.1,0.0,10.0,13.9,27.0,196,9.36,1.69
2012-02-20,24.2,18.2,21.2,40894.4,0.0,0.0,0.0,0.0,22.2,32.0,231,19.46,3.99
2012-02-21,22.2,16.5,19.0,40985.9,0.0,0.0,0.0,0.0,29.5,46.8,68,20.27,5.09
2012-02-22,20.6,14.2,17.1,41077.52,0.0,0.0,0.0,0.0,30.4,48.6,58,20.95,6.26
2012-02-23,20.6,13.3,17.1,41169.17,0.0,0.0,0.0,0.0,23.7,38.2,42,18.21,5.4
2012-02-24,20.9,14.4,18.0,41260.78,0.0,0.0,0.0,0.0,15.1,24.5,52,19.93,4.74
2012-02-25,20.9,15.7,18.9,41352.34,0.0,0.0,0.0,0.0,11.8,20.2,51,17.3,3.53
2012-02-26,22.3,18.4,19.8,41444.59,32.9,32.9,0.0,14.0,26.8,59.0,217,7.5,1.86
2012-02-27,22.5,16.6,19.6,41537.67,0.0,0.0,0.0,0.0,10.5,21.2,353,17.79,3.17
2012-02-28,23.9,16.7,20.5,41631.51,0.0,0.0,0.0,0.0,12.7,20.9,283,21.59,4.09
2012-02-29,23.2,17.7,20.3,41726.04,0.0,0.0,0.0,0.0,19.5,26.6,226,20.74,3.6
2012-03-01,23.1,18.2,20.6,41821.18,0.0,0.0,0.0,0.0,9.7,17.3,119,20.69,3.51
2012-03-02,23.4,18.7,21.3,41916.84,0.0,0.0,0.0,0.0,11.2,18.0,211,21.87,3.87
2012-03-03,25.5,18.6,21.7,42012.98,0.0,0.0,0.0,0.0,23.8,36.0,218,21.87,4.79
2012-03-04,23.0,17.2,20.3,42109.5,0.0,0.0,0.0,0.0,22.7,34.2,249,22.96,5.8
2012-03-05,22.5,15.5,19.0,42206.34,0.0,0.0,0.0,0.0,22.7,33.8,226,23.02,4.74
2012-03-06,22.0,15.4,18.9,42303.43,0.0,0.0,0.0,0.0,13.0,19.4,251,22.78,4.22
2012-03-07,24.1,16.3,20.2,42400.69,0.0,0.0,0.0,0.0,12.6,19.4,340,23.19,4.89
2012-03-08,24.9,16.2,20.8,42498.06,0.0,0.0,0.0,0.0,11.9,18.0,355,23.06,4.77
2012-03-09,22.8,17.5,20.1,42595.47,0.0,0.0,0.0,0.0,17.1,28.1,211,22.18,3.81
2012-03-10,23.6,17.3,20.3,42692.84,0.0,0.0,0.0,0.0,20.9,32.0,159,22.36,3.96
2012-03-11,23.7,17.4,20.5,42790.12,0.0,0.0,0.0,0.0,23.6,36.0,187,23.14,4.48
2012-03-12,25.0,17.3,21.1,42887.22,0.0,0.0,0.0,0.0,22.1,36.7,68,23.21,4.81
2012-03-13,25.1,17.8,21.5,42984.09,0.0,0.0,0.0,0.0,13.0,23.8,94,23.18,4.8
2012-03-14,24.9,19.2,22.1,43080.65,0.0,0.0,0.0,0.0,14.8,26.3,161,23.12,4.45
2012-03-15,25.8,19.6,22.8,43176.83,0.0,0.0,0.0,0.0,16.3,27.4,173,23.44,4.51
2012-03-16,26.1,19.9,23.3,43272.64,0.0,0.0,0.0,0.0,13.0,23.8,118,23.2,4.68
2012-03-17,25.8,20.3,23.0,43368.73,0.0,0.0,0.0,0.0,17.9,29.5,195,23.09,4.4
2012-03-18,26.2,19.6,22.5,43465.28,0.0,0.0,0.0,0.0,27.4,44.6,205,23.52,4.86
2012-03-19,24.2,18.5,20.8,43562.2,0.0,0.0,0.0,0.0,31.8,50.4,68,23.46,7.04
2012-03-20,25.2,17.4,21.1,43659.44,0.0,0.0,0.0,0.0,29.1,45.7,54,25.28,7.63
2012-03-21,25.5,17.5,21.8,43756.93,0.0,0.0,0.0,0.0,15.7,25.9,70,24.7,6.18
2012-03-22,24.9,19.6,22.5,43854.61,0.1,0.1,0.0,1.0,15.9,33.1,184,23.26,5.13
2012-03-23,25.4,20.3,22.8,43952.42,0.0,0.0,0.0,0.0,16.6,27.4,165,22.6,4.63
2012-03-24,25.8,20.8,23.7,44050.3,0.0,0.0,0.0,0.0,10.4,23.4,311,20.47,4.53
2012-03-25,27.3,21.6,24.3,44148.18,0.0,0.0,0.0,0.0,19.6,32.0,232,23.45,5.31
2012-03-26,22.5,20.2,21.5,44246.0,4.2,4.2,0.0,5.0,16.4,25.2,25,8.03,2.18
2012-03-27,25.0,19.1,22.4,44343.69,0.0,0.0,0.0,0.0,11.5,18.4,54,23.77,4.5
2012-03-28,26.6,22.6,24.7,44441.2,0.0,0.0,0.0,0.0,9.5,17.3,70,22.76,4.65
2012-03-29,27.7,23.1,25.5,44538.45,0.0,0.0,0.0,0.0,10.2,20.5,66,23.05,4.89
2012-03-30,28.4,23.1,26.0,44635.38,0.0,0.0,0.0,0.0,12.1,21.6,118,20.1,4.57
2012-03-31,28.1,23.6,25.7,44731.94,0.2,0.2,0.0,1.0,21.7,46.4,230,19.48,5.01
2012-04-01,26.0,21.9,24.0,44828.04,0.0,0.0,0.0,0.0,15.0,25.9,191,20.81,4.18
2012-04-02,27.2,21.2,24.3,44923.62,0.0,0.0,0.0,0.0,16.3,28.4,182,21.21,4.47
2012-04-03,28.0,22.8,25.4,45018.62,0.0,0.0,0.0,0.0,16.2,28.8,170,20.95,4.66
2012-04-04,29.6,23.5,27.0,45112.97,0.0,0.0,0.0,0.0,20.4,32.8,212,25.03,5.97
2012-04-05,31.5,25.3,28.2,45206.66,0.0,0.0,0.0,0.0,27.3,39.6,216,25.52,6.54
2012-04-06,30.5,24.8,27.4,45300.33,0.0,0.0,0.0,0.0,22.4,36.7,187,22.8,5.66
2012-04-07,30.2,24.0,27.0,45394.11,0.0,0.0,0.0,0.0,21.3,36.0,192,25.21,6.03
2012-04-08,28.4,23.3,25.9,45487.95,0.2,0.2,0.0,1.0,19.6,35.3,178,22.94,4.92
2012-04-09,28.1,23.3,25.7,45581.78,0.0,0.0,0.0,0.0,19.1,31.3,174,25.93,5.4
2012-04-10,28.4,22.3,25.9,45675.54,0.0,0.0,0.0,0.0,10.8,18.7,188,19.68,4.62
2012-04-11,30.2,24.8,27.8,45769.16,0.0,0.0,0.0,0.0,14.5,24.1,246,22.21,5.71
2012-04-12,30.6,24.5,27.6,45862.59,0.0,0.0,0.0,0.0,29.5,45.7,207,24.67,5.75
2012-04-13,29.0,24.2,26.6,45955.75,0.0,0.0,0.0,0.0,30.5,48.2,213,24.7,5.67
2012-04-14,28.1,23.7,25.4,46048.59,0.0,0.0,0.0,0.0,22.5,37.8,194,23.13,4.7
2012-04-15,27.8,22.9,25.6,46141.03,0.0,0.0,0.0,0.0,17.1,28.8,189,24.72,5.14
2012-04-16,28.0,22.2,25.2,46233.01,0.0,0.0,0.0,0.0,21.1,37.1,212,26.58,5.82
2012-04-17,30.1,22.6,25.9,46324.46,0.0,0.0,0.0,0.0,29.4,42.8,208,23.45,5.83
2012-04-18,27.1,22.4,24.9,46415.31,1.2,1.2,0.0,2.0,21.7,40.3,199,24.89,4.97
2012-04-19,25.3,20.6,23.1,46505.48,1.3,1.3,0.0,3.0,18.6,28.8,100,24.23,4.99
2012-04-20,26.2,21.8,24.1,46594.91,0.0,0.0,0.0,0.0,19.1,33.5,162,25.83,4.95
2012-04-21,26.7,22.4,24.6,46683.52,0.0,0.0,0.0,0.0,17.3,29.9,171,26.12,5.12
2012-04-22,27.3,22.7,24.9,46771.23,0.0,0.0,0.0,0.0,20.0,34.2,186,26.76,5.27
2012-04-23,27.3,23.0,25.1,46857.96,0.0,0.0,0.0,0.0,17.7,29.2,164,26.01,5.06
2012-04-24,28.1,23.7,25.9,46943.66,0.0,0.0,0.0,0.0,19.7,29.5,165,25.99,5.49
2012-04-25,29.0,23.2,26.0,47028.29,0.0,0.0,0.0,0.0,18.9,32.4,176,26.72,5.77
2012-04-26,29.8,23.2,26.7,47112.45,0.0,0.0,0.0,0.0,15.0,22.7,206,27.39,6.24
2012-04-27,31.4,24.0,28.1,47196.29,0.0,0.0,0.0,0.0,15.8,27.4,206,27.68,6.52
2012-04-28,31.0,24.7,28.1,47279.71,0.0,0.0,0.0,0.0,17.5,28.4,174,27.95,6.56
2012-04-29,33.0,25.6,29.6,47362.68,0.0,0.0,0.0,0.0,18.4,28.1,179,28.04,7.15
2012-04-30,34.2,26.8,30.5,47445.11,0.0,0.0,0.0,0.0,19.9,30.2,172,27.86,7.68
2012-05-01,32.9,26.9,29.6,47526.93,0.0,0.0,0.0,0.0,27.4,46.1,192,27.21,6.96
2012-05-02,34.2,26.5,30.2,47608.09,0.0,0.0,0.0,0.0,25.7,40.3,198,27.68,7.32
2012-05-03,34.7,27.2,31.2,47688.5,0.0,0.0,0.0,0.0,15.9,25.9,179,26.37,7.11
2012-05-04,34.4,27.6,31.0,47768.09,0.0,0.0,0.0,0.0,23.2,38.5,202,27.61,7.32
2012-05-05,35.7,27.5,30.9,47846.8,0.0,0.0,0.0,0.0,24.0,41.4,200,27.89,7.45
2012-05-06,35.4,27.4,30.8,47924.53,0.0,0.0,0.0,0.0,23.0,38.2,198,26.56,6.95
2012-05-07,31.7,28.0,29.7,48001.23,0.0,0.0,0.0,0.0,18.4,31.7,146,26.88,6.28
2012-05-08,30.7,27.2,28.9,48076.8,0.0,0.0,0.0,0.0,11.5,21.2,124,24.47,5.26
2012-05-09,31.6,27.4,29.5,48151.17,0.0,0.0,0.0,0.0,15.9,28.1,136,25.57,5.81
2012-05-10,32.6,28.8,30.5,48224.27,0.0,0.0,0.0,0.0,13.3,24.8,164,26.58,6.05
2012-05-11,34.1,28.8,31.7,48296.0,0.2,0.2,0.0,1.0,14.1,22.7,166,25.8,6.11
2012-05-12,36.8,28.8,32.8,48366.28,0.0,0.0,0.0,0.0,17.3,24.1,244,27.26,7.32
2012-05-13,34.5,29.0,32.3,48435.04,0.0,0.0,0.0,0.0,17.1,26.3,179,26.55,6.98
2012-05-14,34.0,29.2,31.5,48502.19,0.0,0.0,0.0,0.0,20.5,34.2,171,27.96,7.09
2012-05-15,35.9,28.7,31.8,48567.69,0.0,0.0,0.0,0.0,23.9,40.0,194,27.04,7.24
2012-05-16,35.3,29.1,31.7,48632.05,0.0,0.0,0.0,0.0,25.6,40.3,191,27.26,7.12
2012-05-17,33.6,28.2,30.9,48695.39,0.0,0.0,0.0,0.0,17.3,26.6,168,27.83,6.63
2012-05-18,32.7,28.6,30.7,48757.65,0.0,0.0,0.0,0.0,15.7,28.4,142,27.84,6.54
2012-05-19,32.3,28.5,30.6,48818.75,0.0,0.0,0.0,0.0,14.5,26.3,134,26.17,6.01
2012-05-20,34.4,29.4,32.1,48878.66,0.0,0.0,0.0,0.0,16.9,25.6,162,26.62,6.59
2012-05-21,36.2,29.2,32.7,48937.29,0.0,0.0,0.0,0.0,19.0,31.0,182,27.62,6.92
2012-05-22,34.2,30.1,32.1,48994.58,0.0,0.0,0.0,0.0,12.6,26.6,136,27.36,6.81
2012-05-23,33.9,28.9,31.3,49050.47,0.0,0.0,0.0,0.0,23.9,43.9,190,26.85,7.14
2012-05-24,33.4,27.2,30.1,49104.91,0.0,0.0,0.0,0.0,30.1,45.7,192,28.37,6.89
2012-05-25,34.1,27.9,31.2,49157.82,0.0,0.0,0.0,0.0,16.9,29.2,157,28.33,7.15
2012-05-26,35.2,28.7,31.9,49209.15,0.0,0.0,0.0,0.0,16.1,28.4,173,28.21,7.01
2012-05-27,33.7,28.9,31.6,49258.81,0.0,0.0,0.0,0.0,18.8,31.0,167,27.41,6.84
2012-05-28,34.5,28.7,31.4,49306.76,0.0,0.0,0.0,0.0,18.9,31.7,184,28.06,6.83
2012-05-29,34.4,28.5,31.5,49352.91,0.0,0.0,0.0,0.0,15.6,28.1,191,27.71,6.53
2012-05-30,34.9,29.3,32.1,49397.21,0.0,0.0,0.0,0.0,13.2,23.8,191,27.87,6.65
2012-05-31,38.5,30.2,34.3,49439.6,0.0,0.0,0.0,0.0,16.0,23.8,225,27.6,7.44
2012-06-01,37.7,30.7,34.0,49479.99,0.0,0.0,0.0,0.0,25.4,38.9,200,26.82,7.75
2012-06-02,36.8,29.9,33.2,49518.33,0.0,0.0,0.0,0.0,17.8,29.5,198,27.96,7.28
2012-06-03,36.3,30.1,32.9,49554.54,0.0,0.0,0.0,0.0,14.4,24.5,202,27.91,6.95
2012-06-04,37.0,29.3,33.0,49588.6,0.0,0.0,0.0,0.0,15.9,24.8,200,27.98,7.01
2012-06-05,37.1,31.1,34.2,49620.77,0.0,0.0,0.0,0.0,20.7,28.1,187,27.83,7.72
2012-06-06,36.8,30.9,34.1,49651.12,0.0,0.0,0.0,0.0,18.7,27.4,223,28.47,7.96
2012-06-07,36.9,30.1,33.4,49679.64,0.0,0.0,0.0,0.0,16.7,25.2,173,28.4,7.51
2012-06-08,32.7,30.1,31.5,49706.29,0.0,0.0,0.0,0.0,16.3,30.6,148,26.48,5.99
2012-06-09,32.7,29.1,30.7,49731.05,0.0,0.0,0.0,0.0,16.2,29.9,157,26.72,5.69
2012-06-10,32.9,28.6,30.7,49753.91,0.0,0.0,0.0,0.0,13.6,26.3,174,27.05,5.85
2012-06-11,36.0,28.7,32.5,49774.84,0.0,0.0,0.0,0.0,17.0,27.4,197,27.64,6.92
2012-06-12,36.1,30.2,33.2,49793.81,0.0,0.0,0.0,0.0,16.8,29.2,170,27.41,6.84
2012-06-13,35.5,30.1,32.9,49810.82,0.0,0.0,0.0,0.0,14.1,28.1,146,27.12,6.91
2012-06-14,37.0,31.1,34.0,49825.83,0.0,0.0,0.0,0.0,19.5,30.2,162,26.09,7.34
2012-06-15,37.4,31.4,34.4,49838.83,0.0,0.0,0.0,0.0,21.5,36.0,162,26.51,7.5
2012-06-16,37.6,32.1,35.1,49849.8,0.0,0.0,0.0,0.0,23.0,35.6,182,26.54,7.83
2012-06-17,38.2,31.6,35.2,49858.73,0.0,0.0,0.0,0.0,20.1,32.0,172,28.09,8.66
2012-06-18,37.0,31.8,34.5,49865.6,0.0,0.0,0.0,0.0,19.7,30.6,184,27.55,7.67
2012-06-19,35.4,30.7,33.0,49870.38,0.0,0.0,0.0,0.0,16.7,28.8,169,26.9,6.69
2012-06-20,34.0,30.5,32.4,49873.06,0.0,0.0,0.0,0.0,18.0,31.7,151,27.2,6.49
2012-06-21,35.3,31.0,33.3,49873.64,0.0,0.0,0.0,0.0,14.6,27.0,144,25.44,6.48
2012-06-22,37.6,31.4,34.9,49872.09,0.0,0.0,0.0,0.0,19.6,31.7,156,27.14,7.73
2012-06-23,37.5,31.9,34.9,49868.39,0.0,0.0,0.0,0.0,18.1,27.7,176,27.29,7.52
2012-06-24,39.1,31.8,35.7,49862.55,0.0,0.0,0.0,0.0,20.4,32.0,228,27.4,8.17
2012-06-25,37.9,32.1,35.0,49854.46,0.0,0.0,0.0,0.0,22.1,34.2,199,27.07,7.73
2012-06-26,35.4,31.1,33.2,49844.15,0.0,0.0,0.0,0.0,18.9,32.8,194,25.99,6.46
2012-06-27,34.8,29.0,31.8,49831.64,0.0,0.0,0.0,0.0,17.5,30.2,191,27.66,6.57
2012-06-28,34.8,29.2,32.3,49816.98,0.0,0.0,0.0,0.0,17.4,31.0,156,26.4,6.43
2012-06-29,35.7,30.2,33.0,49800.2,0.0,0.0,0.0,0.0,16.6,27.4,150,26.77,6.74
2012-06-30,35.6,30.3,33.1,49781.33,0.0,0.0,0.0,0.0,15.3,27.7,177,26.78,6.64
2012-07-01,37.1,31.5,34.1,49760.42,0.0,0.0,0.0,0.0,14.9,25.9,173,26.23,6.72
2012-07-02,39.3,31.2,35.3,49737.5,0.0,0.0,0.0,0.0,17.9,31.3,200,26.55,7.66
2012-07-03,39.5,32.3,35.8,49712.62,0.0,0.0,0.0,0.0,18.9,29.5,179,25.87,7.65
2012-07-04,38.6,33.5,35.6,49685.81,0.0,0.0,0.0,0.0,17.3,27.7,169,26.64,7.09
2012-07-05,35.9,32.5,34.2,49657.11,0.0,0.0,0.0,0.0,18.8,32.4,164,26.69,6.73
2012-07-06,34.4,31.3,32.7,49626.58,0.0,0.0,0.0,0.0,16.3,29.5,156,26.4,6.27
2012-07-07,33.6,30.4,32.0,49594.23,0.0,0.0,0.0,0.0,17.9,31.7,154,25.33,5.7
2012-07-08,34.1,31.1,32.5,49560.11,0.0,0.0,0.0,0.0,17.8,32.0,155,25.82,5.82
