time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2015-03-11,13.6,0.5,7.0,42317.42,0.0,0.0,0.0,0.0,10.8,25.9,124,20.52,2.69
2015-03-12,16.0,1.6,9.0,42462.75,0.0,0.0,0.0,0.0,10.5,27.4,111,20.61,2.83
2015-03-13,17.5,3.7,10.8,42608.11,0.0,0.0,0.0,0.0,9.5,22.7,194,13.01,2.07
2015-03-14,14.6,7.2,10.4,42753.42,0.0,0.0,0.0,0.0,14.3,33.1,46,15.67,2.11
2015-03-15,11.4,7.1,8.9,42898.56,2.4,2.4,0.0,9.0,10.1,25.2,326,10.18,1.43
2015-03-16,10.2,7.0,8.3,43043.44,5.0,5.0,0.0,13.0,12.3,28.8,299,9.26,1.21
2015-03-17,7.8,5.4,6.9,43187.97,13.2,13.2,0.0,24.0,11.2,26.3,342,5.86,0.78
2015-03-18,8.2,5.5,6.7,43332.04,0.8,0.8,0.0,5.0,8.7,22.3,338,8.86,1.17
2015-03-19,9.9,5.1,7.4,43475.57,0.1,0.1,0.0,1.0,10.0,22.3,26,10.54,1.47
2015-03-20,10.6,5.9,8.2,43618.44,2.1,2.1,0.0,7.0,12.8,27.7,40,8.96,1.14
2015-03-21,18.2,6.7,11.9,43760.66,0.1,0.1,0.0,1.0,14.0,32.8,48,20.15,2.83
2015-03-22,12.1,5.6,9.4,43903.21,8.5,8.5,0.0,16.0,13.0,29.9,345,12.02,1.5
2015-03-23,10.5,5.9,8.0,44046.32,0.9,0.9,0.0,6.0,12.5,33.8,8,15.49,1.83
2015-03-24,15.1,2.8,9.3,44189.88,0.3,0.3,0.0,2.0,11.3,30.6,51,17.11,2.38
2015-03-25,10.8,8.1,9.1,44333.81,12.7,12.7,0.0,19.0,12.1,28.1,318,9.68,1.2
2015-03-26,11.4,7.5,9.4,44478.03,6.7,6.7,0.0,11.0,10.0,24.8,269,10.1,1.44
2015-03-27,17.4,5.8,11.4,44622.45,0.0,0.0,0.0,0.0,11.8,29.5,142,22.37,3.31
2015-03-28,18.0,6.3,11.9,44766.96,0.0,0.0,0.0,0.0,10.7,28.1,73,22.42,3.27
2015-03-29,13.6,8.7,11.0,44911.5,1.3,1.3,0.0,7.0,9.2,25.6,333,11.85,1.71
2015-03-30,10.6,6.9,8.7,45055.95,10.1,10.1,0.0,17.0,12.4,29.9,36,9.5,1.27
2015-03-31,10.6,5.7,7.8,45200.25,1.0,1.0,0.0,7.0,12.4,29.2,360,11.46,1.47
2015-04-01,13.0,6.6,9.4,45344.28,0.0,0.0,0.0,0.0,13.4,33.5,58,14.79,1.89
2015-04-02,14.7,7.7,10.6,45487.96,0.0,0.0,0.0,0.0,14.3,34.9,64,19.5,2.49
2015-04-03,15.3,7.7,11.2,45631.2,1.7,1.7,0.0,5.0,15.0,36.0,23,19.91,2.66
2015-04-04,15.3,8.5,11.2,45773.9,0.9,0.9,0.0,5.0,13.7,33.8,54,20.71,2.73
2015-04-05,10.9,8.2,9.5,45915.96,2.1,2.1,0.0,6.0,13.5,26.3,343,8.85,1.34
2015-04-06,13.3,5.9,9.9,46057.3,0.6,0.6,0.0,3.0,11.5,28.8,48,19.51,2.48
2015-04-07,15.8,8.6,11.6,46197.79,0.0,0.0,0.0,0.0,11.3,27.4,74,19.87,2.78
2015-04-08,23.0,8.4,15.8,46337.36,0.0,0.0,0.0,0.0,9.9,21.6,131,23.91,3.98
2015-04-09,22.2,11.4,16.0,46475.89,0.0,0.0,0.0,0.0,13.6,31.0,223,23.22,3.98
2015-04-10,23.5,9.7,14.9,46613.38,0.4,0.4,0.0,3.0,14.1,34.6,357,21.46,3.49
2015-04-11,10.9,8.5,9.4,46750.75,3.3,3.3,0.0,13.0,10.5,27.0,332,9.29,1.3
2015-04-12,10.5,7.5,8.9,46888.23,10.5,10.5,0.0,14.0,9.7,22.3,339,7.61,1.11
2015-04-13,11.9,8.1,9.7,47025.71,6.1,6.1,0.0,6.0,11.4,29.2,343,15.64,2.06
2015-04-14,16.2,7.1,11.4,47163.12,0.0,0.0,0.0,0.0,14.6,33.5,52,22.61,3.07
2015-04-15,18.3,5.9,12.8,47300.34,0.0,0.0,0.0,0.0,12.6,34.2,32,24.73,3.59
2015-04-16,16.3,7.1,12.1,47437.29,4.2,4.2,0.0,10.0,13.0,32.4,357,21.61,2.94
2015-04-17,15.0,9.7,12.2,47573.88,1.1,1.1,0.0,2.0,12.3,32.0,49,20.15,2.77
2015-04-18,20.6,8.8,14.7,47709.99,0.0,0.0,0.0,0.0,9.2,20.9,104,24.56,3.93
2015-04-19,23.1,9.8,16.2,47845.54,0.0,0.0,0.0,0.0,10.6,28.4,199,25.49,4.2
2015-04-20,25.3,10.7,15.0,47980.42,0.4,0.4,0.0,2.0,20.5,47.9,4,24.57,3.94
2015-04-21,24.2,10.4,17.4,48114.53,0.0,0.0,0.0,0.0,11.6,28.8,44,24.76,4.11
2015-04-22,15.8,9.6,12.3,48247.77,1.8,1.8,0.0,10.0,14.5,34.2,347,17.07,2.19
2015-04-23,12.6,9.2,10.7,48380.02,1.7,1.7,0.0,6.0,12.1,30.2,23,14.23,1.94
2015-04-24,14.3,9.5,11.2,48511.17,5.4,5.4,0.0,15.0,14.8,33.1,358,14.61,2.02
2015-04-25,14.4,7.8,11.1,48641.12,0.2,0.2,0.0,2.0,10.2,26.3,97,20.96,2.96
2015-04-26,20.8,7.2,14.0,48769.75,0.0,0.0,0.0,0.0,12.3,30.2,134,27.14,4.4
2015-04-27,20.0,6.8,14.1,48896.94,0.0,0.0,0.0,0.0,11.8,28.1,5,26.06,4.03
2015-04-28,21.1,9.7,15.5,49022.58,0.0,0.0,0.0,0.0,10.0,24.1,112,23.82,4.0
2015-04-29,22.3,9.5,16.4,49146.55,0.0,0.0,0.0,0.0,10.5,28.4,59,25.98,4.32
2015-04-30,23.9,11.4,17.7,49268.79,0.0,0.0,0.0,0.0,10.6,26.6,39,24.29,4.2
2015-05-01,20.8,13.0,16.7,49390.22,0.0,0.0,0.0,0.0,11.8,28.1,330,23.79,3.96
2015-05-02,19.3,12.0,15.4,49511.02,0.0,0.0,0.0,0.0,11.4,29.9,12,23.52,3.67
2015-05-03,19.6,11.7,15.4,49631.09,0.0,0.0,0.0,0.0,11.9,32.4,348,23.74,3.73
2015-05-04,22.3,11.4,17.2,49750.33,0.0,0.0,0.0,0.0,11.3,29.5,52,26.03,4.26
2015-05-05,20.4,13.6,16.7,49868.64,1.1,1.1,0.0,6.0,13.2,30.6,356,17.57,2.94
2015-05-06,15.4,13.8,14.4,49985.91,6.8,6.8,0.0,19.0,11.3,27.7,359,8.99,1.46
2015-05-07,16.9,12.6,14.7,50102.04,5.8,5.8,0.0,13.0,15.5,34.9,26,14.98,2.27
2015-05-08,21.0,11.2,16.0,50216.92,0.4,0.4,0.0,2.0,12.0,30.2,50,23.76,3.78
2015-05-09,21.7,13.5,17.3,50330.43,0.7,0.7,0.0,6.0,11.8,29.5,31,23.38,3.8
2015-05-10,21.4,14.8,17.4,50442.47,0.2,0.2,0.0,2.0,13.8,32.8,347,20.55,3.47
2015-05-11,20.0,14.4,16.7,50552.91,0.3,0.3,0.0,1.0,15.6,37.1,11,21.63,3.41
2015-05-12,19.1,13.8,16.2,50661.65,0.2,0.2,0.0,2.0,13.4,31.7,28,20.59,3.2
2015-05-13,22.0,12.5,16.9,50768.56,0.6,0.6,0.0,4.0,13.0,35.3,38,22.75,3.7
2015-05-14,19.5,13.7,16.0,50873.53,0.5,0.5,0.0,4.0,13.9,34.9,14,16.61,2.73
2015-05-15,20.4,13.4,16.9,50976.42,1.6,1.6,0.0,7.0,15.6,38.2,21,23.01,3.59
2015-05-16,23.4,12.8,18.5,51077.11,0.0,0.0,0.0,0.0,7.7,23.0,46,24.43,4.23
2015-05-17,23.3,13.2,19.0,51175.48,0.0,0.0,0.0,0.0,10.1,27.0,330,25.37,4.34
2015-05-18,22.1,16.0,19.0,51271.39,0.9,0.9,0.0,5.0,13.4,31.3,2,19.24,3.34
2015-05-19,24.7,14.5,19.5,51364.73,0.0,0.0,0.0,0.0,11.2,28.1,52,25.55,4.54
2015-05-20,22.2,15.4,19.0,51455.41,0.0,0.0,0.0,0.0,12.3,30.6,344,18.7,3.28
2015-05-21,23.3,15.0,19.5,51544.18,0.0,0.0,0.0,0.0,12.3,29.5,345,22.85,4.06
2015-05-22,23.9,15.4,19.5,51631.16,0.0,0.0,0.0,0.0,15.3,31.3,2,23.41,4.21
2015-05-23,21.4,16.2,18.9,51716.29,0.0,0.0,0.0,0.0,11.1,28.4,328,18.04,3.36
2015-05-24,23.0,15.3,19.4,51799.47,0.0,0.0,0.0,0.0,10.1,28.1,298,25.12,4.6
2015-05-25,25.7,15.8,20.9,51880.62,0.0,0.0,0.0,0.0,11.4,28.4,280,25.96,4.95
2015-05-26,28.6,15.0,22.3,51959.64,0.0,0.0,0.0,0.0,11.5,29.2,60,27.03,5.28
2015-05-27,27.7,16.3,22.3,52036.45,0.0,0.0,0.0,0.0,12.5,31.7,9,23.52,4.5
2015-05-28,30.9,16.9,23.8,52110.95,0.0,0.0,0.0,0.0,11.3,27.4,135,26.02,5.34
2015-05-29,29.8,16.7,23.6,52183.05,0.0,0.0,0.0,0.0,15.5,31.3,59,24.53,4.98
2015-05-30,27.4,18.3,23.1,52252.67,0.0,0.0,0.0,0.0,11.5,30.6,291,23.29,4.59
2015-05-31,33.1,19.1,25.6,52319.71,0.2,0.2,0.0,2.0,12.8,38.9,170,25.13,5.58
2015-06-01,25.1,20.7,22.8,52384.09,0.0,0.0,0.0,0.0,14.0,30.6,313,17.46,3.33
2015-06-02,25.4,19.9,22.8,52445.7,0.0,0.0,0.0,0.0,11.0,29.2,308,25.19,4.68
2015-06-03,28.2,18.4,23.5,52504.45,0.0,0.0,0.0,0.0,12.4,32.4,13,26.05,5.16
2015-06-04,28.0,18.1,23.5,52560.25,0.0,0.0,0.0,0.0,8.9,27.4,10,26.0,5.06
2015-06-05,28.0,19.1,24.1,52613.02,0.0,0.0,0.0,0.0,11.6,29.9,35,24.22,4.79
2015-06-06,28.5,19.7,24.1,52662.64,0.0,0.0,0.0,0.0,13.1,33.1,10,26.16,5.16
2015-06-07,24.0,18.0,21.5,52709.05,5.8,5.8,0.0,10.0,17.4,37.4,319,16.67,3.41
2015-06-08,19.5,16.4,18.0,52752.14,10.5,10.5,0.0,15.0,14.1,32.4,334,13.75,2.53
2015-06-09,23.8,16.0,20.0,52791.85,0.0,0.0,0.0,0.0,10.4,28.1,52,24.1,4.3
2015-06-10,28.2,17.4,23.2,52828.5,0.0,0.0,0.0,0.0,9.9,27.0,66,26.96,5.24
2015-06-11,27.0,19.0,23.1,52862.17,0.4,0.4,0.0,3.0,11.4,28.1,349,24.48,4.71
2015-06-12,27.2,20.3,23.6,52892.84,0.0,0.0,0.0,0.0,10.0,25.9,306,27.3,5.32
2015-06-13,25.9,18.6,22.2,52920.5,0.0,0.0,0.0,0.0,15.5,34.9,302,24.36,4.93
2015-06-14,26.1,16.1,21.8,52945.11,0.0,0.0,0.0,0.0,12.4,29.2,283,27.74,5.47
2015-06-15,26.5,19.0,23.0,52966.68,0.0,0.0,0.0,0.0,10.9,30.6,284,24.05,4.94
2015-06-16,28.3,20.0,24.4,52985.17,0.0,0.0,0.0,0.0,13.8,36.0,261,27.33,6.09
2015-06-17,29.5,18.6,24.5,53000.59,0.0,0.0,0.0,0.0,10.8,27.0,282,27.82,5.9
2015-06-18,30.3,19.6,25.3,53012.9,0.0,0.0,0.0,0.0,12.3,30.2,290,27.5,6.08
2015-06-19,31.7,18.7,25.6,53022.11,0.0,0.0,0.0,0.0,10.6,29.2,59,27.89,5.95
2015-06-20,31.7,19.6,26.1,53028.2,0.0,0.0,0.0,0.0,10.8,29.9,39,27.15,5.79
2015-06-21,29.8,21.0,25.9,53031.17,0.0,0.0,0.0,0.0,11.6,28.8,308,25.88,5.43
2015-06-22,31.2,21.9,26.7,53030.99,0.0,0.0,0.0,0.0,13.4,34.2,279,27.63,6.45
2015-06-23,30.9,22.2,26.8,53027.68,0.0,0.0,0.0,0.0,13.0,33.1,285,27.57,6.07
2015-06-24,31.4,21.2,26.9,53021.22,0.0,0.0,0.0,0.0,13.0,32.8,340,26.6,5.85
2015-06-25,31.2,22.9,27.3,53011.62,0.0,0.0,0.0,0.0,13.3,33.5,330,24.92,5.65
2015-06-26,30.8,23.1,27.2,52998.86,0.0,0.0,0.0,0.0,12.3,31.7,302,25.64,5.86
2015-06-27,30.5,22.0,26.4,52982.95,0.0,0.0,0.0,0.0,14.6,36.4,297,26.72,6.0
2015-06-28,31.4,20.4,26.3,52963.88,0.0,0.0,0.0,0.0,10.4,28.4,341,28.12,6.11
2015-06-29,32.3,19.9,26.8,52941.64,0.0,0.0,0.0,0.0,11.6,29.5,24,27.43,5.97
2015-06-30,31.2,23.2,27.1,52916.0,0.0,0.0,0.0,0.0,12.0,31.7,318,27.12,5.83
2015-07-01,29.6,22.0,25.8,52886.94,0.6,0.6,0.0,3.0,13.6,34.2,326,19.35,4.18
2015-07-02,29.5,22.2,25.4,52854.54,1.3,1.3,0.0,6.0,11.5,30.6,337,25.84,5.34
2015-07-03,30.3,20.2,25.9,52818.88,0.1,0.1,0.0,1.0,11.0,29.9,28,26.14,5.45
2015-07-04,28.9,23.7,26.1,52780.02,1.8,1.8,0.0,9.0,14.0,34.2,295,19.22,4.6
2015-07-05,29.9,22.2,26.1,52738.06,0.0,0.0,0.0,0.0,13.2,33.8,293,27.4,6.15
2015-07-06,30.6,20.3,26.4,52693.07,0.0,0.0,0.0,0.0,11.0,31.3,1,26.81,5.69
2015-07-07,30.1,23.4,26.0,52645.12,8.1,8.1,0.0,10.0,16.7,37.1,322,22.68,4.65
2015-07-08,28.8,23.1,25.7,52594.3,0.0,0.0,0.0,0.0,11.5,29.2,306,21.19,4.66
2015-07-09,30.9,22.9,26.8,52540.69,0.0,0.0,0.0,0.0,11.4,30.2,318,25.79,5.69
2015-07-10,32.8,22.1,27.7,52484.37,0.0,0.0,0.0,0.0,10.4,29.9,52,25.5,5.54
2015-07-11,31.9,24.1,28.0,52425.41,0.3,0.3,0.0,3.0,12.1,30.2,325,23.4,5.1
2015-07-12,28.7,23.3,26.1,52363.9,3.8,3.8,0.0,12.0,13.7,33.8,338,15.23,3.49
2015-07-13,25.4,22.1,23.6,52299.92,3.4,3.4,0.0,11.0,12.5,31.0,342,15.42,3.15
2015-07-14,26.0,21.6,23.8,52233.55,2.5,2.5,0.0,10.0,12.0,28.4,307,19.32,4.06
2015-07-15,30.0,19.6,25.5,52164.86,0.0,0.0,0.0,0.0,9.7,28.1,69,26.7,5.51
2015-07-16,29.8,22.2,26.2,52093.94,1.4,1.4,0.0,5.0,11.9,29.9,338,20.57,4.48
2015-07-17,26.7,22.1,24.6,52020.86,4.6,4.6,0.0,13.0,13.5,31.0,329,16.31,3.54
2015-07-18,23.3,20.1,21.1,51945.71,24.7,24.7,0.0,24.0,12.4,29.5,17,10.44,1.91
2015-07-19,21.5,19.8,20.6,51868.49,26.4,26.4,0.0,24.0,10.1,23.8,323,6.99,1.31
2015-07-20,22.5,19.5,20.7,51788.54,18.7,18.7,0.0,18.0,11.3,34.9,352,14.75,2.65
2015-07-21,25.2,18.2,22.0,51705.77,0.2,0.2,0.0,2.0,11.2,31.3,33,21.84,4.07
2015-07-22,27.1,19.1,23.5,51620.29,0.5,0.5,0.0,5.0,11.5,28.1,14,23.28,4.42
2015-07-23,26.5,21.0,23.6,51532.24,0.0,0.0,0.0,0.0,8.8,24.8,326,21.04,4.08
2015-07-24,27.8,19.0,23.7,51441.73,0.0,0.0,0.0,0.0,10.3,26.3,59,23.5,4.59
2015-07-25,28.8,20.0,24.7,51348.9,0.7,0.7,0.0,3.0,10.8,30.2,68,23.87,4.64
2015-07-26,29.6,20.6,25.3,51253.86,0.0,0.0,0.0,0.0,8.4,22.7,43,26.6,5.27
2015-07-27,30.4,20.6,25.8,51156.73,0.0,0.0,0.0,0.0,10.3,24.5,27,26.3,5.31
2015-07-28,30.2,22.5,26.5,51057.64,0.0,0.0,0.0,0.0,8.7,24.1,289,24.53,5.04
2015-07-29,32.1,21.9,27.0,50956.69,0.0,0.0,0.0,0.0,11.2,26.3,270,26.33,5.55
2015-07-30,31.5,22.2,26.7,50854.0,0.0,0.0,0.0,0.0,9.1,24.8,261,26.93,5.75
2015-07-31,32.4,19.7,26.5,50749.68,0.0,0.0,0.0,0.0,9.5,25.6,96,27.29,5.85
2015-08-01,32.9,20.3,27.1,50643.85,0.0,0.0,0.0,0.0,9.7,27.7,82,26.98,5.75
2015-08-02,33.2,21.6,27.7,50536.61,0.0,0.0,0.0,0.0,11.8,27.0,60,26.27,5.7
2015-08-03,33.2,22.7,28.1,50428.08,0.0,0.0,0.0,0.0,10.5,28.1,266,26.59,5.82
2015-08-04,34.3,21.4,28.2,50318.35,0.0,0.0,0.0,0.0,10.5,27.4,104,26.95,6.06
2015-08-05,34.5,21.5,28.4,50207.53,0.0,0.0,0.0,0.0,10.7,27.0,87,27.16,6.2
2015-08-06,31.4,22.6,26.8,50095.71,0.1,0.1,0.0,1.0,15.7,39.2,310,23.94,5.21
2015-08-07,29.0,23.7,26.3,49983.02,0.0,0.0,0.0,0.0,16.6,39.2,293,24.5,5.61
2015-08-08,28.8,22.3,25.8,49869.44,0.0,0.0,0.0,0.0,12.8,32.4,297,21.41,5.17
2015-08-09,26.1,21.0,24.0,49754.13,2.9,2.9,0.0,7.0,17.5,40.3,284,13.96,3.51
2015-08-10,29.1,22.2,25.3,49636.94,0.0,0.0,0.0,0.0,10.5,28.8,303,16.8,4.02
2015-08-11,31.1,22.9,27.1,49517.98,0.0,0.0,0.0,0.0,12.1,33.8,24,21.37,4.67
2015-08-12,32.0,24.1,28.1,49397.38,0.5,0.5,0.0,3.0,12.8,33.1,21,22.64,4.93
2015-08-13,32.3,24.1,28.0,49275.25,0.0,0.0,0.0,0.0,12.0,30.6,354,23.23,5.11
2015-08-14,33.6,22.3,27.9,49151.72,0.0,0.0,0.0,0.0,11.3,33.5,48,25.29,5.49
2015-08-15,33.9,24.0,28.7,49026.89,0.0,0.0,0.0,0.0,11.4,30.6,348,24.65,5.42
2015-08-16,34.7,23.4,29.1,48900.88,0.0,0.0,0.0,0.0,11.6,31.7,23,25.43,5.61
2015-08-17,32.3,24.8,28.2,48773.79,0.0,0.0,0.0,0.0,12.4,32.8,321,23.62,5.22
2015-08-18,31.8,24.8,27.6,48645.73,0.0,0.0,0.0,0.0,12.6,34.2,332,22.95,5.04
2015-08-19,33.6,21.9,28.0,48516.82,0.0,0.0,0.0,0.0,12.0,32.4,45,24.62,5.47
2015-08-20,31.5,23.8,27.5,48387.14,6.0,6.0,0.0,8.0,11.3,30.6,317,21.0,4.64
2015-08-21,26.4,21.6,24.2,48256.81,14.4,14.4,0.0,24.0,16.9,39.6,325,14.78,2.91
2015-08-22,24.1,20.8,22.3,48125.91,6.5,6.5,0.0,21.0,17.3,36.7,306,15.0,2.9
2015-08-23,25.8,20.7,23.0,47994.56,0.3,0.3,0.0,2.0,7.9,22.3,320,17.38,3.46
2015-08-24,26.4,21.0,23.6,47862.84,2.9,2.9,0.0,12.0,10.8,29.2,316,15.73,3.18
2015-08-25,22.1,19.9,21.2,47730.85,43.3,43.3,0.0,23.0,14.8,27.7,345,5.1,0.96
2015-08-26,22.0,19.3,20.6,47598.68,18.0,18.0,0.0,23.0,8.7,21.2,7,8.38,1.6
2015-08-27,21.2,19.0,19.7,47466.42,30.9,30.9,0.0,24.0,11.6,27.0,340,8.73,1.58
2015-08-28,21.4,18.8,20.1,47334.08,15.5,15.5,0.0,20.0,10.2,25.9,303,9.9,1.76
2015-08-29,24.2,19.2,21.6,47200.77,0.1,0.1,0.0,1.0,10.2,25.2,295,13.49,2.59
2015-08-30,26.4,20.0,23.1,47066.29,0.0,0.0,0.0,0.0,9.7,23.4,302,20.16,3.84
2015-08-31,26.9,20.1,23.5,46930.75,1.2,1.2,0.0,3.0,10.5,21.2,263,18.55,3.73
2015-09-01,22.4,19.7,20.8,46794.25,25.0,25.0,0.0,16.0,12.3,31.0,324,7.92,1.44
2015-09-02,25.3,18.0,21.6,46656.89,0.1,0.1,0.0,1.0,9.7,23.8,65,17.35,3.28
2015-09-03,26.7,19.2,22.7,46518.77,0.0,0.0,0.0,0.0,9.5,25.6,113,20.42,3.85
2015-09-04,27.9,18.4,23.4,46379.96,0.0,0.0,0.0,0.0,7.9,22.0,63,21.46,4.06
2015-09-05,28.5,20.0,24.3,46240.59,0.1,0.1,0.0,1.0,10.1,24.5,344,20.92,4.02
2015-09-06,28.6,20.5,24.5,46100.73,0.0,0.0,0.0,0.0,8.2,20.2,223,21.11,4.09
2015-09-07,29.2,20.4,24.6,45960.48,0.0,0.0,0.0,0.0,9.1,22.0,187,18.05,3.62
2015-09-08,28.7,20.5,24.4,45819.91,0.0,0.0,0.0,0.0,9.9,19.1,233,19.19,3.83
2015-09-09,29.2,19.7,24.4,45679.12,0.0,0.0,0.0,0.0,8.9,18.7,240,20.72,4.13
2015-09-10,28.1,21.3,24.4,45538.21,0.0,0.0,0.0,0.0,9.8,19.4,225,20.4,3.98
2015-09-11,28.4,19.6,24.1,45397.25,0.7,0.7,0.0,2.0,8.7,22.0,88,20.26,3.94
2015-09-12,24.6,21.1,22.6,45256.33,10.5,10.5,0.0,24.0,13.2,28.8,312,12.89,2.4
2015-09-13,24.8,20.4,22.2,45115.53,3.0,3.0,0.0,4.0,8.3,22.3,326,15.06,2.87
2015-09-14,27.1,19.4,23.0,44974.95,0.0,0.0,0.0,0.0,9.4,23.8,17,18.98,3.6
2015-09-15,27.0,21.3,23.7,44834.64,1.6,1.6,0.0,11.0,10.1,24.1,321,17.78,3.4
2015-09-16,25.9,20.6,23.0,44694.72,0.4,0.4,0.0,2.0,14.0,25.6,291,15.54,2.95
2015-09-17,22.4,19.2,20.9,44555.17,8.8,8.8,0.0,19.0,10.6,25.2,319,10.04,1.93
2015-09-18,19.9,18.4,19.0,44415.07,28.7,28.7,0.0,19.0,14.0,31.0,40,6.04,1.08
2015-09-19,22.7,17.1,19.8,44274.24,0.3,0.3,0.0,2.0,10.0,25.6,11,14.85,2.68
2015-09-20,24.9,15.8,19.9,44132.76,0.0,0.0,0.0,0.0,10.6,26.6,128,19.06,3.42
2015-09-21,26.4,15.5,20.9,43990.73,0.0,0.0,0.0,0.0,8.7,23.4,104,19.88,3.64
2015-09-22,26.3,16.4,21.4,43848.23,0.0,0.0,0.0,0.0,7.9,20.9,94,19.49,3.58
2015-09-23,26.9,17.1,22.1,43705.35,0.0,0.0,0.0,0.0,9.7,23.4,34,18.57,3.45
2015-09-24,26.0,19.2,22.6,43562.18,0.2,0.2,0.0,2.0,10.4,24.5,282,16.3,3.07
2015-09-25,24.2,19.8,21.8,43418.82,0.0,0.0,0.0,0.0,10.8,24.8,298,11.76,2.31
2015-09-26,23.9,19.0,21.1,43275.35,0.0,0.0,0.0,0.0,8.3,24.1,276,15.16,2.95
2015-09-27,24.4,18.0,20.9,43131.86,0.0,0.0,0.0,0.0,10.0,23.0,245,16.69,3.27
2015-09-28,24.5,16.9,20.7,42988.43,0.0,0.0,0.0,0.0,9.4,23.4,272,16.52,3.09
2015-09-29,24.4,18.2,21.2,42845.15,0.4,0.4,0.0,2.0,10.6,28.1,16,14.72,2.74
2015-09-30,26.2,19.0,22.4,42702.12,0.8,0.8,0.0,3.0,11.2,26.3,30,15.54,2.92
2015-10-01,29.2,18.4,23.2,42559.42,0.0,0.0,0.0,0.0,9.4,27.4,178,11.76,2.43
2015-10-02,27.0,19.8,23.0,42417.14,1.8,1.8,0.0,7.0,10.0,26.3,311,15.92,3.04
2015-10-03,27.3,19.9,23.1,42275.38,1.4,1.4,0.0,9.0,12.5,32.4,50,14.14,2.68
2015-10-04,22.7,19.5,20.9,42134.21,15.0,15.0,0.0,19.0,13.8,27.0,329,9.05,1.55
2015-10-05,23.3,19.4,21.2,41993.75,5.7,5.7,0.0,17.0,14.4,27.4,334,12.2,2.12
2015-10-06,24.4,18.6,21.3,41854.07,3.6,3.6,0.0,10.0,12.0,28.8,6,13.76,2.46
2015-10-07,27.7,18.4,22.9,41715.18,0.2,0.2,0.0,1.0,9.8,31.7,112,14.43,2.81
2015-10-08,27.7,16.0,21.0,41576.08,15.0,15.0,0.0,11.0,21.5,46.4,32,13.15,2.83
2015-10-09,16.2,14.7,15.5,41436.57,11.2,11.2,0.0,18.0,13.3,22.7,47,3.93,0.77
2015-10-10,19.0,14.6,16.4,41296.74,8.1,8.1,0.0,21.0,13.7,32.0,15,9.39,1.57
2015-10-11,18.9,15.6,17.0,41156.7,0.8,0.8,0.0,5.0,7.7,22.0,310,8.34,1.46
2015-10-12,22.8,14.6,18.7,41016.55,0.1,0.1,0.0,1.0,9.7,26.3,38,16.5,2.73
2015-10-13,20.0,17.2,18.1,40876.39,14.0,14.0,0.0,23.0,11.8,21.2,356,5.8,1.01
2015-10-14,19.2,16.7,17.7,40736.33,6.8,6.8,0.0,18.0,9.7,23.4,8,7.04,1.27
2015-10-15,18.0,16.2,17.1,40596.47,6.0,6.0,0.0,18.0,10.2,24.1,305,6.03,1.05
2015-10-16,19.4,14.8,16.4,40456.92,31.9,31.9,0.0,18.0,17.8,36.0,42,6.13,1.0
2015-10-17,14.8,11.8,13.0,40317.78,37.4,37.4,0.0,24.0,20.2,36.4,57,1.89,0.39
2015-10-18,18.1,10.2,13.9,40179.17,0.6,0.6,0.0,3.0,14.0,29.9,96,14.97,2.26
2015-10-19,20.1,9.1,14.6,40041.19,0.0,0.0,0.0,0.0,10.0,23.8,88,16.03,2.46
2015-10-20,22.1,11.4,17.0,39903.96,0.1,0.1,0.0,1.0,8.8,23.4,49,15.18,2.48
2015-10-21,20.6,15.5,17.8,39767.59,0.0,0.0,0.0,0.0,10.7,25.6,58,10.22,1.73
2015-10-22,20.2,14.5,17.3,39632.2,0.1,0.1,0.0,1.0,10.3,25.9,65,10.07,1.7
2015-10-23,21.1,15.5,17.8,39497.89,0.0,0.0,0.0,0.0,10.9,25.9,82,12.65,2.06
2015-10-24,23.5,13.5,18.3,39364.82,0.0,0.0,0.0,0.0,9.4,22.0,99,14.7,2.44
2015-10-25,26.2,15.2,20.0,39233.07,0.0,0.0,0.0,0.0,10.5,22.7,195,14.58,2.67
2015-10-26,20.3,17.1,18.7,39102.79,3.5,3.5,0.0,16.0,11.2,26.3,44,8.69,1.46
2015-10-27,20.3,15.6,17.6,38973.98,2.4,2.4,0.0,11.0,13.0,28.8,53,6.86,1.18
2015-10-28,16.4,14.9,15.4,38845.58,32.6,32.6,0.0,24.0,9.0,19.1,329,2.07,0.43
2015-10-29,15.3,13.2,14.3,38717.34,29.9,29.9,0.0,24.0,7.9,13.0,14,1.97,0.42
2015-10-30,13.8,12.6,13.2,38589.39,28.5,28.5,0.0,24.0,11.0,18.4,31,2.75,0.51
2015-10-31,13.3,10.2,12.0,38461.85,28.5,28.5,0.0,24.0,12.1,23.8,340,1.83,0.36
2015-11-01,9.9,8.1,8.8,38334.84,44.7,44.7,0.0,24.0,19.1,33.5,43,2.67,0.42
2015-11-02,11.7,8.2,9.0,38208.48,15.3,15.3,0.0,20.0,10.2,20.9,49,5.92,0.84
2015-11-03,15.5,5.0,10.2,38082.93,0.0,0.0,0.0,0.0,9.0,22.3,155,13.94,1.95
